MatchID,HomeTeamName,AwayTeamName,IsHomeTeam,IsAwayTeam,IsStaff,Country,ID,OfficialName,OfficialSurname,JerseyName,ShortName,GoalScored,CleanSheet,MatchPlayed,SuspendedIfBooked,Role
2024485,Switzerland,Spain,True,False,False,Switzerland,250110901,Christian,Fassnacht,Fassnacht,Fassnacht,0,NA,Fassnacht,False,Midfield
2024485,Switzerland,Spain,True,False,False,Switzerland,250085369,Manuel,Akanji,Akanji,Akanji,0,NA,Akanji,True,Defender
2024485,Switzerland,Spain,True,False,False,Switzerland,250086789,Edimilson,Fernandes,E. Fernandes,Fernandes,0,NA,Fernandes,False,Midfield
2024485,Switzerland,Spain,True,False,False,Switzerland,250079677,Denis,Zakaria,Zakaria,Zakaria,0,NA,Zakaria,False,Midfield
2024485,Switzerland,Spain,True,False,False,Switzerland,250076183,Eray,Cömert,CÖMERT,Cömert,0,NA,Cömert,False,Defender
2024485,Switzerland,Spain,True,False,False,Switzerland,250064274,Breel,Embolo,Embolo,Embolo,1,NA,Embolo,True,Forward
2024485,Switzerland,Spain,True,False,False,Switzerland,250065420,Djibril,Sow,Sow,Sow,0,NA,Sow,False,Midfield
2024485,Switzerland,Spain,True,False,False,Switzerland,250069832,Gregor,Kobel,Kobel,Kobel,NA,0,Kobel,False,Goalkeeper
2024485,Switzerland,Spain,True,False,False,Switzerland,250072893,Jonas,Omlin,OMLIN,Omlin,NA,0,Omlin,False,Goalkeeper
2024485,Switzerland,Spain,True,False,False,Switzerland,250050401,Fabian,Schär,Schär,Schär,0,NA,Schär,True,Defender
2024485,Switzerland,Spain,True,False,False,Switzerland,250055734,Nico,Elvedi,Elvedi,Elvedi,0,NA,Elvedi,True,Defender
2024485,Switzerland,Spain,True,False,False,Switzerland,250042877,Silvan,Widmer,WIDMER,Widmer,0,NA,Widmer,False,Defender
2024485,Switzerland,Spain,True,False,False,Switzerland,250046574,Kevin,Mbabu,Mbabu,Mbabu,0,NA,Mbabu,True,Defender
2024485,Switzerland,Spain,True,False,False,Switzerland,250026983,Yvon,Mvogo,MVOGO,Mvogo,NA,0,Mvogo,False,Goalkeeper
2024485,Switzerland,Spain,True,False,False,Switzerland,97746,Yann,Sommer,Sommer,Sommer,NA,0,Sommer,False,Goalkeeper
2024485,Switzerland,Spain,True,False,False,Switzerland,102130,Mario,Gavranovic,Gavranovic,Gavranovic,1,NA,Gavranovic,True,Forward
2024485,Switzerland,Spain,True,False,False,Switzerland,250004721,Granit,Xhaka,Xhaka,Xhaka,0,NA,Xhaka,False,Midfield
2024485,Switzerland,Spain,True,False,False,Switzerland,250011089,Ricardo,Rodríguez,RODRIGUEZ,Rodríguez,0,NA,Rodríguez,True,Defender
2024485,Switzerland,Spain,True,False,False,Switzerland,250019346,Loris,Benito,Benito,Benito,0,NA,Benito,False,Defender
2024485,Switzerland,Spain,True,False,False,Switzerland,250023097,Remo,Freuler,Freuler,Freuler,0,NA,Freuler,False,Midfield
2024485,Switzerland,Spain,True,False,False,Switzerland,250002548,Haris,Seferovic,Seferovic,Seferovic,3,NA,Seferovic,False,Forward
2024485,Switzerland,Spain,True,False,False,Switzerland,1905353,Admir,Mehmedi,Mehmedi,Mehmedi,0,NA,Mehmedi,False,Forward
2024485,Switzerland,Spain,True,False,False,Switzerland,1905360,Xherdan,Shaqiri,Shaqiri,Shaqiri,2,NA,Shaqiri,False,Midfield
2024485,Switzerland,Spain,True,False,False,Switzerland,1905363,Steven,Zuber,Zuber,Zuber,0,NA,Zuber,False,Midfield
2024485,Switzerland,Spain,True,False,True,Italy,22672,Antonio,Manicone,,,NA,NA,,,ACO
2024485,Switzerland,Spain,True,False,True,Switzerland,279571,Vladimir,Petkovic,,,NA,NA,,,CO
2024485,Switzerland,Spain,True,False,True,,150546233,,,,,NA,NA,,,DOC
2024485,Switzerland,Spain,True,False,True,Switzerland,250076878,Oliver,Riedwyl,,,NA,NA,,,FTNCOA
2024485,Switzerland,Spain,True,False,True,Switzerland,15433,Patrick,Foletti,,,NA,NA,,,GKCOA
2024485,Switzerland,Spain,True,False,True,Switzerland,250073689,Roger,Kaspar,,,NA,NA,,,KITMAN
2024485,Switzerland,Spain,True,False,True,,250155597,,,,,NA,NA,,,OTH
2024485,Switzerland,Spain,True,False,True,Switzerland,250076877,Stephan,Meyer,,,NA,NA,,,PH
2024485,Switzerland,Spain,True,False,True,,250078415,,,,,NA,NA,,,PH
2024485,Switzerland,Spain,True,False,True,Switzerland,250092374,Nicolas,Mathieu,,,NA,NA,,,PH
2024485,Switzerland,Spain,True,False,True,Switzerland,250076880,Jean-Benoit,Schüpbach,,,NA,NA,,,STOREK
2024485,Switzerland,Spain,False,True,False,Spain,103827,César,Azpilicueta,Azpilicueta,Azpilicueta,1,NA,Azpilicueta,False,Defender
2024485,Switzerland,Spain,False,True,False,Spain,1901746,David,de Gea,DE GEA,De Gea,NA,0,De Gea,False,Goalkeeper
2024485,Switzerland,Spain,False,True,False,Spain,1906776,,Thiago Alcántara,Thiago,Thiago Alcántara,0,NA,Thiago Alcántara,False,Midfield
2024485,Switzerland,Spain,False,True,False,Spain,1909917,,Koke,KOKE,Koke,0,NA,Koke,False,Midfield
2024485,Switzerland,Spain,False,True,False,Spain,1909920,Pablo,Sarabia,SARABIA,Sarabia,2,NA,Sarabia,False,Midfield
2024485,Switzerland,Spain,False,True,False,Spain,250000036,,Jordi Alba,Jordi Alba,Jordi Alba,0,NA,Jordi Alba,True,Defender
2024485,Switzerland,Spain,False,True,False,Spain,250002704,,Sergio Busquets,Sergio,Sergio Busquets,0,NA,Sergio Busquets,True,Midfield
2024485,Switzerland,Spain,False,True,False,Spain,250024456,Álvaro,Morata,Morata,Morata,2,NA,Morata,False,Forward
2024485,Switzerland,Spain,False,True,False,Spain,250027046,Aymeric,Laporte,Laporte,Laporte,1,NA,Laporte,False,Defender
2024485,Switzerland,Spain,False,True,False,Spain,250047086,José,Gayà,GAYA,Gayà,0,NA,Gayà,False,Defender
2024485,Switzerland,Spain,False,True,False,Spain,250056274,Adama,Traoré,Adama,Traoré,0,NA,Traoré,False,Midfield
2024485,Switzerland,Spain,False,True,False,Spain,250057121,,Diego Llorente,LLORENTE R.,Diego Llorente,0,NA,Diego Llorente,False,Defender
2024485,Switzerland,Spain,False,True,False,Spain,250074565,,Gerard Moreno,Gerard,Gerard Moreno,0,NA,Gerard Moreno,False,Forward
2024485,Switzerland,Spain,False,True,False,Spain,250076116,,Unai Simón,Unai Simón,Unai Simón,NA,2,Unai Simón,False,Goalkeeper
2024485,Switzerland,Spain,False,True,False,Spain,250079670,Marcos,Llorente,M. LLORENTE,Llorente,0,NA,Llorente,False,Midfield
2024485,Switzerland,Spain,False,True,False,Spain,250081720,Dani,Olmo,Olmo,Olmo,0,NA,Olmo,False,Midfield
2024485,Switzerland,Spain,False,True,False,Spain,250082664,,Rodri,Rodrigo,Rodri,0,NA,Rodri,True,Midfield
2024485,Switzerland,Spain,False,True,False,Spain,250097180,Mikel,Oyarzabal,Oyarzabal,Oyarzabal,1,NA,Oyarzabal,False,Forward
2024485,Switzerland,Spain,False,True,False,Spain,250103561,,Eric García,Eric,Eric García,0,NA,Eric García,False,Defender
2024485,Switzerland,Spain,False,True,False,Spain,250088320,,Ferran Torres,Ferran,Ferran Torres,2,NA,Ferran Torres,False,Midfield
2024485,Switzerland,Spain,False,True,False,Spain,250088461,,Pau Torres,Pau,Pau Torres,0,NA,Pau Torres,True,Defender
2024485,Switzerland,Spain,False,True,False,Spain,250115436,,Fabián Ruiz,Fabian,Fabián Ruiz,0,NA,Fabián Ruiz,False,Midfield
2024485,Switzerland,Spain,False,True,False,Spain,250143693,,Pedri,Pedri,Pedri,0,NA,Pedri,False,Forward
2024485,Switzerland,Spain,False,True,False,Spain,250154983,Robert,Sánchez,Sánchez,Sánchez,NA,0,Sánchez,False,Goalkeeper
2024485,Switzerland,Spain,False,True,True,Spain,250123462,Jesús,Casas García,,,NA,NA,,,ACO
2024485,Switzerland,Spain,False,True,True,Spain,1874010,Savitri Silvia,Dorschnerova Weis,,,NA,NA,,,ADMIN
2024485,Switzerland,Spain,False,True,True,Spain,12928,Luis Enrique,Martinez,,,NA,NA,,,CO
2024485,Switzerland,Spain,False,True,True,Spain,150130046,Oscar,Luis Celada,,,NA,NA,,,DOC
2024485,Switzerland,Spain,False,True,True,Spain,250100948,Juan Jose,Garcia Cota,,,NA,NA,,,DOC
2024485,Switzerland,Spain,False,True,True,Spain,250075688,Rafel,Pol Cabanellas,,,NA,NA,,,FTNCOA
2024485,Switzerland,Spain,False,True,True,Spain,250143588,Antonio,Guerra Collado,,,NA,NA,,,KITMAN
2024485,Switzerland,Spain,False,True,True,Spain,250075690,Joaquin,Valdés Fonseca,,,NA,NA,,,OTH
2024485,Switzerland,Spain,False,True,True,Spain,57547,Fernando,Galan Del Rio,,,NA,NA,,,PH
2024485,Switzerland,Spain,False,True,True,Spain,250079408,Sergio,Rodenas,,,NA,NA,,,PH
2024485,Switzerland,Spain,False,True,True,Spain,250143580,Lorenzo,Benito Del Pozo,,,NA,NA,,,PH
2024467,Switzerland,Turkey,True,False,False,Switzerland,1905353,Admir,Mehmedi,Mehmedi,Mehmedi,0,NA,Mehmedi,False,Forward
2024467,Switzerland,Turkey,True,False,False,Switzerland,1905360,Xherdan,Shaqiri,Shaqiri,Shaqiri,0,NA,Shaqiri,False,Midfield
2024467,Switzerland,Turkey,True,False,False,Switzerland,1905363,Steven,Zuber,Zuber,Zuber,0,NA,Zuber,False,Midfield
2024467,Switzerland,Turkey,True,False,False,Switzerland,250002548,Haris,Seferovic,Seferovic,Seferovic,0,NA,Seferovic,False,Forward
2024467,Switzerland,Turkey,True,False,False,Switzerland,250004721,Granit,Xhaka,Xhaka,Xhaka,0,NA,Xhaka,False,Midfield
2024467,Switzerland,Turkey,True,False,False,Switzerland,250011089,Ricardo,Rodríguez,RODRIGUEZ,Rodríguez,0,NA,Rodríguez,False,Defender
2024467,Switzerland,Turkey,True,False,False,Switzerland,97746,Yann,Sommer,Sommer,Sommer,NA,0,Sommer,False,Goalkeeper
2024467,Switzerland,Turkey,True,False,False,Switzerland,102130,Mario,Gavranovic,Gavranovic,Gavranovic,0,NA,Gavranovic,True,Forward
2024467,Switzerland,Turkey,True,False,False,Switzerland,250019346,Loris,Benito,Benito,Benito,0,NA,Benito,False,Defender
2024467,Switzerland,Turkey,True,False,False,Switzerland,250023097,Remo,Freuler,Freuler,Freuler,0,NA,Freuler,False,Midfield
2024467,Switzerland,Turkey,True,False,False,Switzerland,250026983,Yvon,Mvogo,MVOGO,Mvogo,NA,0,Mvogo,False,Goalkeeper
2024467,Switzerland,Turkey,True,False,False,Switzerland,250042877,Silvan,Widmer,WIDMER,Widmer,0,NA,Widmer,False,Defender
2024467,Switzerland,Turkey,True,False,False,Switzerland,250046574,Kevin,Mbabu,Mbabu,Mbabu,0,NA,Mbabu,True,Defender
2024467,Switzerland,Turkey,True,False,False,Switzerland,250050401,Fabian,Schär,Schär,Schär,0,NA,Schär,True,Defender
2024467,Switzerland,Turkey,True,False,False,Switzerland,250055734,Nico,Elvedi,Elvedi,Elvedi,0,NA,Elvedi,False,Defender
2024467,Switzerland,Turkey,True,False,False,Switzerland,250069832,Gregor,Kobel,Kobel,Kobel,NA,0,Kobel,False,Goalkeeper
2024467,Switzerland,Turkey,True,False,False,Switzerland,250072893,Jonas,Omlin,OMLIN,Omlin,NA,0,Omlin,False,Goalkeeper
2024467,Switzerland,Turkey,True,False,False,Switzerland,250076183,Eray,Cömert,CÖMERT,Cömert,0,NA,Cömert,False,Defender
2024467,Switzerland,Turkey,True,False,False,Switzerland,250064274,Breel,Embolo,Embolo,Embolo,1,NA,Embolo,True,Forward
2024467,Switzerland,Turkey,True,False,False,Switzerland,250065420,Djibril,Sow,Sow,Sow,0,NA,Sow,False,Midfield
2024467,Switzerland,Turkey,True,False,False,Switzerland,250079677,Denis,Zakaria,Zakaria,Zakaria,0,NA,Zakaria,False,Midfield
2024467,Switzerland,Turkey,True,False,False,Switzerland,250091355,Jordan,Lotomba,Lotomba,Lotomba,0,NA,Lotomba,False,Defender
2024467,Switzerland,Turkey,True,False,False,Switzerland,250110397,Ruben,Vargas,Vargas,Vargas,0,NA,Vargas,False,Midfield
2024467,Switzerland,Turkey,True,False,False,Switzerland,250110901,Christian,Fassnacht,Fassnacht,Fassnacht,0,NA,Fassnacht,False,Midfield
2024467,Switzerland,Turkey,True,False,False,Switzerland,250085369,Manuel,Akanji,Akanji,Akanji,0,NA,Akanji,False,Defender
2024467,Switzerland,Turkey,True,False,False,Switzerland,250086789,Edimilson,Fernandes,E. Fernandes,Fernandes,0,NA,Fernandes,False,Midfield
2024467,Switzerland,Turkey,True,False,False,Switzerland,250116165,Becir,Omeragic,Omeragic,Omeragic,0,NA,Omeragic,False,Defender
2024467,Switzerland,Turkey,True,False,True,Italy,22672,Antonio,Manicone,,,NA,NA,,,ACO
2024467,Switzerland,Turkey,True,False,True,Switzerland,279571,Vladimir,Petkovic,,,NA,NA,,,CO
2024467,Switzerland,Turkey,True,False,True,,150546233,,,,,NA,NA,,,DOC
2024467,Switzerland,Turkey,True,False,True,Switzerland,250076878,Oliver,Riedwyl,,,NA,NA,,,FTNCOA
2024467,Switzerland,Turkey,True,False,True,Switzerland,15433,Patrick,Foletti,,,NA,NA,,,GKCOA
2024467,Switzerland,Turkey,True,False,True,Switzerland,250073689,Roger,Kaspar,,,NA,NA,,,KITMAN
2024467,Switzerland,Turkey,True,False,True,,250155597,,,,,NA,NA,,,OTH
2024467,Switzerland,Turkey,True,False,True,,250073943,,,,,NA,NA,,,PH
2024467,Switzerland,Turkey,True,False,True,,250078415,,,,,NA,NA,,,PH
2024467,Switzerland,Turkey,True,False,True,Switzerland,250092374,Nicolas,Mathieu,,,NA,NA,,,PH
2024467,Switzerland,Turkey,True,False,True,Switzerland,250076880,Jean-Benoit,Schüpbach,,,NA,NA,,,STOREK
2024467,Switzerland,Turkey,False,True,False,Turkey,250118078,,Halil Dervisoglu,Dervisoglu,Halil Dervisoglu,0,NA,Halil Dervisoglu,True,Midfield
2024467,Switzerland,Turkey,False,True,False,Turkey,250146674,,Kerem Aktürkoglu,Aktürkoglu,Kerem Aktürkoglu,0,NA,Kerem Aktürkoglu,False,Midfield
2024467,Switzerland,Turkey,False,True,False,Turkey,250089842,,Abdülkadir Ömür,ABDÜLKADIR,Abdülkadir Ömür,0,NA,Abdülkadir Ömür,False,Midfield
2024467,Switzerland,Turkey,False,True,False,Turkey,250112811,,Dorukhan Toköz,Dorukhan,Dorukhan Toköz,0,NA,Dorukhan Toköz,False,Midfield
2024467,Switzerland,Turkey,False,True,False,Turkey,250113211,,Orkun Kökçü,Kökçü,Orkun Kökçü,0,NA,Orkun Kökçü,False,Midfield
2024467,Switzerland,Turkey,False,True,False,Turkey,62309,,Burak Yilmaz,BURAK,Burak Yilmaz,0,NA,Burak Yilmaz,True,Forward
2024467,Switzerland,Turkey,False,True,False,Turkey,250097238,,Mert Müldür,Müldür,Mert Müldür,0,NA,Mert Müldür,False,Defender
2024467,Switzerland,Turkey,False,True,False,Turkey,250097254,,Yusuf Yazici,YAZICI,Yusuf Yazici,0,NA,Yusuf Yazici,False,Midfield
2024467,Switzerland,Turkey,False,True,False,Turkey,250097387,,Umut Meras,UMUT,Umut Meras,0,NA,Umut Meras,False,Defender
2024467,Switzerland,Turkey,False,True,False,Turkey,250103777,,Ozan Kabak,Ozan Kabak,Ozan Kabak,0,NA,Ozan Kabak,False,Defender
2024467,Switzerland,Turkey,False,True,False,Turkey,250107375,,Altay Bayindir,Altay,Altay Bayindir,NA,0,Altay Bayindir,False,Goalkeeper
2024467,Switzerland,Turkey,False,True,False,Turkey,250108732,,Ridvan Yilmaz,Ridvan,Ridvan Yilmaz,0,NA,Ridvan Yilmaz,False,Defender
2024467,Switzerland,Turkey,False,True,False,Turkey,250082679,,Çaglar Söyüncü,Söyüncü,Çaglar Söyüncü,0,NA,Çaglar Söyüncü,True,Defender
2024467,Switzerland,Turkey,False,True,False,Turkey,250082680,,Cengiz Ünder,Cengiz Ünder,Cengiz Ünder,0,NA,Cengiz Ünder,False,Forward
2024467,Switzerland,Turkey,False,True,False,Turkey,250067420,,Zeki Çelik,Çelik,Zeki Çelik,0,NA,Zeki Çelik,False,Defender
2024467,Switzerland,Turkey,False,True,False,Turkey,250077686,,Merih Demiral,Demiral,Merih Demiral,0,NA,Merih Demiral,False,Defender
2024467,Switzerland,Turkey,False,True,False,Turkey,250078452,,Ugurcan Çakir,UGURCAN,Ugurcan Çakir,NA,0,Ugurcan Çakir,False,Goalkeeper
2024467,Switzerland,Turkey,False,True,False,Turkey,250062599,,Enes Ünal,Enes Ünal,Enes Ünal,0,NA,Enes Ünal,False,Forward
2024467,Switzerland,Turkey,False,True,False,Turkey,250053203,,Ozan Tufan,OZAN TUFAN,Ozan Tufan,0,NA,Ozan Tufan,False,Midfield
2024467,Switzerland,Turkey,False,True,False,Turkey,250050354,,Kenan Karaman,Karaman,Kenan Karaman,0,NA,Kenan Karaman,False,Forward
2024467,Switzerland,Turkey,False,True,False,Turkey,250046542,,Irfan Can Kahveci,Kahveci,Irfan Can Kahveci,0,NA,Irfan Can Kahveci,False,Midfield
2024467,Switzerland,Turkey,False,True,False,Turkey,250042567,,Taylan Antalyali,TAYLAN,Taylan Antalyali,0,NA,Taylan Antalyali,False,Midfield
2024467,Switzerland,Turkey,False,True,False,Turkey,250023940,,Kaan Ayhan,Ayhan,Kaan Ayhan,0,NA,Kaan Ayhan,False,Defender
2024467,Switzerland,Turkey,False,True,False,Turkey,250022829,,Hakan Çalhanoglu,ÇALHANOGLU,Hakan Çalhanoglu,0,NA,Hakan Çalhanoglu,True,Midfield
2024467,Switzerland,Turkey,False,True,False,Turkey,103243,,Mert Günok,Mert,Mert Günok,NA,0,Mert Günok,False,Goalkeeper
2024467,Switzerland,Turkey,False,True,False,Turkey,250014355,,Okay Yokuslu,OKAY,Okay Yokuslu,0,NA,Okay Yokuslu,False,Midfield
2024467,Switzerland,Turkey,False,True,True,Turkey,39084,Bayram,Bektas,,,NA,NA,,,ACO
2024467,Switzerland,Turkey,False,True,True,Turkey,277131,Hüseyin,Coskun,,,NA,NA,,,ADMIN
2024467,Switzerland,Turkey,False,True,True,Turkey,8950,Senol,Günes,,,NA,NA,,,CO
2024467,Switzerland,Turkey,False,True,True,Turkey,150388349,Ufuk,Sentürk,,,NA,NA,,,DOC
2024467,Switzerland,Turkey,False,True,True,Turkey,250104601,Emrah,Karakovan,,,NA,NA,,,GKCOA
2024467,Switzerland,Turkey,False,True,True,Turkey,250080635,Cengiz,Çelik,,,NA,NA,,,KITMAN
2024467,Switzerland,Turkey,False,True,True,Turkey,250070477,Kerem,Yavas,,,NA,NA,,,OTH
2024467,Switzerland,Turkey,False,True,True,Turkey,250073120,Seref,Çiçek,,,NA,NA,,,OTH
2024467,Switzerland,Turkey,False,True,True,Turkey,250054127,MEHMET ERDEM,YÖRÜKOGLU,,,NA,NA,,,PH
2024467,Switzerland,Turkey,False,True,True,Turkey,250134812,Umut,Sahin,,,NA,NA,,,PH
2024467,Switzerland,Turkey,False,True,True,Turkey,250074343,Eren,Safak,,,NA,NA,,,STCOA
2024447,Turkey,Italy,True,False,False,Turkey,250146674,,Kerem Aktürkoglu,Aktürkoglu,Kerem Aktürkoglu,0,NA,Kerem Aktürkoglu,False,Midfield
2024447,Turkey,Italy,True,False,False,Turkey,250112811,,Dorukhan Toköz,Dorukhan,Dorukhan Toköz,0,NA,Dorukhan Toköz,False,Midfield
2024447,Turkey,Italy,True,False,False,Turkey,250113211,,Orkun Kökçü,Kökçü,Orkun Kökçü,0,NA,Orkun Kökçü,False,Midfield
2024447,Turkey,Italy,True,False,False,Turkey,250118078,,Halil Dervisoglu,Dervisoglu,Halil Dervisoglu,0,NA,Halil Dervisoglu,False,Midfield
2024447,Turkey,Italy,True,False,False,Turkey,250107375,,Altay Bayindir,Altay,Altay Bayindir,NA,0,Altay Bayindir,False,Goalkeeper
2024447,Turkey,Italy,True,False,False,Turkey,250108732,,Ridvan Yilmaz,Ridvan,Ridvan Yilmaz,0,NA,Ridvan Yilmaz,False,Defender
2024447,Turkey,Italy,True,False,False,Turkey,250103777,,Ozan Kabak,Ozan Kabak,Ozan Kabak,0,NA,Ozan Kabak,False,Defender
2024447,Turkey,Italy,True,False,False,Turkey,250097238,,Mert Müldür,Müldür,Mert Müldür,0,NA,Mert Müldür,False,Defender
2024447,Turkey,Italy,True,False,False,Turkey,250097254,,Yusuf Yazici,YAZICI,Yusuf Yazici,0,NA,Yusuf Yazici,False,Midfield
2024447,Turkey,Italy,True,False,False,Turkey,250097387,,Umut Meras,UMUT,Umut Meras,0,NA,Umut Meras,False,Defender
2024447,Turkey,Italy,True,False,False,Turkey,250082679,,Çaglar Söyüncü,Söyüncü,Çaglar Söyüncü,0,NA,Çaglar Söyüncü,False,Defender
2024447,Turkey,Italy,True,False,False,Turkey,250082680,,Cengiz Ünder,Cengiz Ünder,Cengiz Ünder,0,NA,Cengiz Ünder,False,Forward
2024447,Turkey,Italy,True,False,False,Turkey,250089842,,Abdülkadir Ömür,ABDÜLKADIR,Abdülkadir Ömür,0,NA,Abdülkadir Ömür,False,Midfield
2024447,Turkey,Italy,True,False,False,Turkey,250077686,,Merih Demiral,Demiral,Merih Demiral,0,NA,Merih Demiral,False,Defender
2024447,Turkey,Italy,True,False,False,Turkey,250078452,,Ugurcan Çakir,UGURCAN,Ugurcan Çakir,NA,0,Ugurcan Çakir,False,Goalkeeper
2024447,Turkey,Italy,True,False,False,Turkey,250062599,,Enes Ünal,Enes Ünal,Enes Ünal,0,NA,Enes Ünal,False,Forward
2024447,Turkey,Italy,True,False,False,Turkey,250067420,,Zeki Çelik,Çelik,Zeki Çelik,0,NA,Zeki Çelik,False,Defender
2024447,Turkey,Italy,True,False,False,Turkey,250053203,,Ozan Tufan,OZAN TUFAN,Ozan Tufan,0,NA,Ozan Tufan,False,Midfield
2024447,Turkey,Italy,True,False,False,Turkey,62309,,Burak Yilmaz,BURAK,Burak Yilmaz,0,NA,Burak Yilmaz,False,Forward
2024447,Turkey,Italy,True,False,False,Turkey,103243,,Mert Günok,Mert,Mert Günok,NA,0,Mert Günok,False,Goalkeeper
2024447,Turkey,Italy,True,False,False,Turkey,250042567,,Taylan Antalyali,TAYLAN,Taylan Antalyali,0,NA,Taylan Antalyali,False,Midfield
2024447,Turkey,Italy,True,False,False,Turkey,250046542,,Irfan Can Kahveci,Kahveci,Irfan Can Kahveci,0,NA,Irfan Can Kahveci,False,Midfield
2024447,Turkey,Italy,True,False,False,Turkey,250050354,,Kenan Karaman,Karaman,Kenan Karaman,0,NA,Kenan Karaman,False,Forward
2024447,Turkey,Italy,True,False,False,Turkey,250022829,,Hakan Çalhanoglu,ÇALHANOGLU,Hakan Çalhanoglu,0,NA,Hakan Çalhanoglu,False,Midfield
2024447,Turkey,Italy,True,False,False,Turkey,250023940,,Kaan Ayhan,Ayhan,Kaan Ayhan,0,NA,Kaan Ayhan,False,Defender
2024447,Turkey,Italy,True,False,False,Turkey,250014355,,Okay Yokuslu,OKAY,Okay Yokuslu,0,NA,Okay Yokuslu,False,Midfield
2024447,Turkey,Italy,True,False,True,Turkey,39084,Bayram,Bektas,,,NA,NA,,,ACO
2024447,Turkey,Italy,True,False,True,Turkey,277131,Hüseyin,Coskun,,,NA,NA,,,ADMIN
2024447,Turkey,Italy,True,False,True,Turkey,8950,Senol,Günes,,,NA,NA,,,CO
2024447,Turkey,Italy,True,False,True,Turkey,150388349,Ufuk,Sentürk,,,NA,NA,,,DOC
2024447,Turkey,Italy,True,False,True,Turkey,250104601,Emrah,Karakovan,,,NA,NA,,,GKCOA
2024447,Turkey,Italy,True,False,True,Turkey,250080635,Cengiz,Çelik,,,NA,NA,,,KITMAN
2024447,Turkey,Italy,True,False,True,Turkey,250070477,Kerem,Yavas,,,NA,NA,,,OTH
2024447,Turkey,Italy,True,False,True,Turkey,250073120,Seref,Çiçek,,,NA,NA,,,OTH
2024447,Turkey,Italy,True,False,True,Turkey,250054127,MEHMET ERDEM,YÖRÜKOGLU,,,NA,NA,,,PH
2024447,Turkey,Italy,True,False,True,Turkey,250134812,Umut,Sahin,,,NA,NA,,,PH
2024447,Turkey,Italy,True,False,True,Turkey,250074343,Eren,Safak,,,NA,NA,,,STCOA
2024447,Turkey,Italy,False,True,False,Italy,106737,Salvatore,Sirigu,Sirigu,Sirigu,NA,0,Sirigu,False,Goalkeeper
2024447,Turkey,Italy,False,True,False,Italy,250005254,Ciro,Immobile,Immobile,Immobile,0,NA,Immobile,False,Forward
2024447,Turkey,Italy,False,True,False,Italy,250006200,Marco,Verratti,VERRATTI,Verratti,0,NA,Verratti,False,Midfield
2024447,Turkey,Italy,False,True,False,Italy,250017925,Leonardo,Bonucci,Bonucci,Bonucci,0,NA,Bonucci,False,Defender
2024447,Turkey,Italy,False,True,False,Italy,250020885,Leonardo,Spinazzola,SPINAZZOLA,Spinazzola,0,NA,Spinazzola,False,Defender
2024447,Turkey,Italy,False,True,False,Italy,250026037,Lorenzo,Insigne,Insigne,Insigne,0,NA,Insigne,False,Forward
2024447,Turkey,Italy,False,True,False,Italy,250026962,Alessandro,Florenzi,FLORENZI,Florenzi,0,NA,Florenzi,False,Defender
2024447,Turkey,Italy,False,True,False,Italy,250041741,Bryan,Cristante,CRISTANTE,Cristante,0,NA,Cristante,False,Midfield
2024447,Turkey,Italy,False,True,False,Italy,59142,Giorgio,Chiellini,Chiellini,Chiellini,0,NA,Chiellini,False,Defender
2024447,Turkey,Italy,False,True,False,Italy,250050378,Andrea,Belotti,Belotti,Belotti,0,NA,Belotti,False,Forward
